ROD_RS17840	227	226	1
ROD_RS17845	4	3	1
ROD_RS17850	8	1	7
ROD_RS17855	0	0	0
ROD_RS17860	0	0	0
ROD_RS17865	6	0	6
ROD_RS17870	10	6	4
ROD_RS17875	28	27	1
ROD_RS17880	916	909	7
ROD_RS17885	2908	2857	51
ROD_RS17895	5756	53	5703
ROD_RS17900	18	18	0
ROD_RS17905	46	46	0
ROD_RS17910	394	394	0
ROD_RS17915	318	306	12
ROD_RS17920	194	180	14
ROD_RS17925	3284	3272	12
ROD_RS17930	1328	1308	20
ROD_RS17935	3454	3378	76
ROD_RS17940	1002	8	994
ROD_RS17945	60	46	14
ROD_RS17950	1381	1363	18
ROD_RS17955	202	1	201
ROD_RS17960	487	0	487
ROD_RS17965	351	28	323
ROD_RS26650	703	695	8
ROD_RS17970	30	28	2
ROD_RS17975	8628	8625	3
ROD_RS26655	104	103	1
ROD_RS17980	144	135	9
ROD_RS17985	0	0	0
ROD_RS17990	0	0	0
ROD_RS17995	0	0	0
ROD_RS18000	0	0	0
ROD_RS18005	0	0	0
ROD_RS18010	0	0	0
ROD_RS18015	0	0	0
ROD_RS18020	20	1	19
ROD_RS18025	3	0	3
ROD_RS18030	16	12	4
ROD_RS18035	121	104	17
ROD_RS18040	23	23	0
ROD_RS18045	39	39	0
ROD_RS18050	3	3	0
ROD_RS18055	24	24	0
ROD_RS18060	34	28	6
ROD_RS18065	14	14	0
ROD_RS18070	18	13	5
ROD_RS18075	34	34	0
ROD_RS18080	6	6	0
ROD_RS18085	1	1	0
ROD_RS18090	23	23	0
ROD_RS18095	47	46	1
ROD_RS18100	134	121	13
ROD_RS18105	66	49	17
ROD_RS18110	35	14	21
ROD_RS18115	88	20	68
ROD_RS18120	2031	17	2014
ROD_RS18125	305	24	281
ROD_RS18130	110	79	31
ROD_RS18135	98	58	40
ROD_RS18140	3	3	0
ROD_RS29085	2	2	0
ROD_RS29090	39	39	0
ROD_RS18150	3	3	0
ROD_RS18155	2	1	1
ROD_RS18160	2	1	1
ROD_RS18165	13	7	6
ROD_RS18170	8	4	4
ROD_RS28350	0	0	0
ROD_RS18180	0	0	0
ROD_RS18185	2	2	0
ROD_RS18190	18	17	1
ROD_RS18195	5	5	0
ROD_RS18200	11	11	0
ROD_RS18205	433	0	433
ROD_RS18210	840	7	833
ROD_RS18215	478	9	469
ROD_RS18220	521	33	488
ROD_RS18225	165	136	29
ROD_RS18230	643	630	13
ROD_RS18235	2329	2326	3
ROD_RS18240	489	481	8
ROD_RS18245	6563	158	6405
ROD_RS18250	610	584	26
ROD_RS18255	407	403	4
ROD_RS18260	124	115	9
ROD_RS18265	100	96	4
ROD_RS18270	27	23	4
ROD_RS18275	256	1	255
ROD_RS18280	179	47	132
ROD_RS18285	171	46	125
ROD_RS18290	44	25	19
ROD_RS18295	659	654	5
ROD_RS18300	192	191	1
ROD_RS18305	234	223	11
ROD_RS18310	165	119	46
ROD_RS18315	86	81	5
ROD_RS18320	225	220	5
ROD_RS18325	123	97	26
ROD_RS18330	36	32	4
ROD_RS18335	23	19	4
ROD_RS18340	63	59	4
ROD_RS18345	18946	18902	44
ROD_RS18350	3175	295	2880
ROD_RS18355	213	204	9
ROD_RS18360	310	265	45
ROD_RS18365	243	6	237
ROD_RS18370	1265	47	1218
ROD_RS18375	345	10	335
ROD_RS18380	803	792	11
ROD_RS18385	352	328	24
ROD_RS18390	69	1	68
ROD_RS18395	295	33	262
ROD_RS18400	1026	1000	26
ROD_RS18405	24	3	21
ROD_RS18410	3540	3512	28
ROD_RS18415	369	23	346
ROD_RS18420	219	298	284
ROD_RS18425	61	48	13
ROD_RS18430	116	97	19
ROD_RS18435	183	161	22
ROD_RS18440	412	398	14
ROD_RS18445	91	22	69
ROD_RS18450	0	0	0
ROD_RS18455	192	194	194
ROD_RS18460	175	175	179
ROD_RS18465	15	15	15
ROD_RS18470	10040	22	10018
ROD_RS18475	5698	68	5630
ROD_RS18480	246	174	72
ROD_RS18485	125	123	2
ROD_RS18490	179	106	73
ROD_RS18495	957	911	46
ROD_RS18500	6509	6497	12
ROD_RS18505	954	953	1
ROD_RS18510	1299	1293	6
ROD_RS18515	2189	2181	8
ROD_RS18520	1143	1134	9
ROD_RS18525	387	94	293
ROD_RS18530	209	9	200
ROD_RS18535	19	0	19
ROD_RS18540	10	0	10
ROD_RS18545	0	0	0
ROD_RS18550	26	4	22
ROD_RS18555	92	34	58
ROD_RS18560	102785	102683	102
ROD_RS18565	91547	91427	120
ROD_RS18570	15087	15080	7
ROD_RS18575	29809	29793	16
ROD_RS18580	29282	29264	18
ROD_RS18585	19240	19227	13
ROD_RS18590	2761	2759	2
ROD_RS18595	2291	2289	2
ROD_RS18600	57484	57450	34
ROD_RS18605	1047	1048	2811
ROD_RS18610	589	589	761
ROD_RS18615	598	600	615
ROD_RS18620	12	12	12
ROD_RS18630	698	75	623
ROD_RS18635	983	918	65
ROD_RS18640	1489	1476	13
ROD_RS18645	0	0	0
ROD_RS18650	0	0	0
ROD_RS18655	1	1	1
ROD_RS18660	6	6	6
ROD_RS18665	18	18	18
ROD_RS18670	2132	2118	14
ROD_RS18675	5823	5796	27
ROD_RS18680	721	106	615
ROD_RS18685	386	376	10
ROD_RS18690	672	666	6
ROD_RS18695	3320	168	3152
ROD_RS18700	1512	1413	99
ROD_RS18705	1321	1321	0
ROD_RS18710	663	661	2
ROD_RS18715	472	466	6
ROD_RS18720	1672	5	1667
ROD_RS18725	19626	37	19589
ROD_RS18730	2755	68	2687
ROD_RS18735	342	44	298
ROD_RS18740	34	34	0
ROD_RS18745	223	221	2
ROD_RS18750	579	561	18
ROD_RS18755	52	50	2
ROD_RS18760	103	94	9
ROD_RS18765	239	65	174
ROD_RS18770	42	4	38
ROD_RS18775	975	2	973
ROD_RS18780	659	624	35
ROD_RS18785	347	334	13
ROD_RS18790	15	2	13
ROD_RS18795	2652	2607	45
ROD_RS18800	574	569	5
ROD_RS18805	925	6	919
ROD_RS18810	5	1	4
ROD_RS18815	9	0	9
ROD_RS18820	138	43	95
ROD_RS18825	1862	1844	18
ROD_RS18830	1752	214	1538
ROD_RS18835	1936	22	1914
ROD_RS18840	1861	28	1833
ROD_RS18845	1923	18	1905
ROD_RS18850	5641	87	5554
ROD_RS18855	782	12	770
ROD_RS18860	1630	14	1616
ROD_RS18865	195	155	40
ROD_RS28375	1509	1508	1
ROD_RS18875	533	532	1
ROD_RS18880	41	8	33
ROD_RS18885	297	7	290
ROD_RS18890	406	3	403
ROD_RS18895	739	14	725
ROD_RS18900	184	152	32
ROD_RS18905	169	164	5
ROD_RS18910	527	4	523
ROD_RS18915	11070	88	10982
ROD_RS18920	293	283	10
ROD_RS18925	507	445	62
ROD_RS18930	320	298	22
ROD_RS18935	364	352	12
ROD_RS18940	77	67	10
ROD_RS18945	8951	8938	13
ROD_RS18950	1070	1066	4
ROD_RS18955	34	0	34
ROD_RS18960	1329	1288	41
ROD_RS18965	2472	13	2459
ROD_RS18970	3008	264	2744
ROD_RS18975	950	946	4
ROD_RS18980	210	77	133
ROD_RS18985	12174	12152	22
ROD_RS18990	32	10	22
ROD_RS18995	56	27	29
ROD_RS19000	20	18	2
ROD_RS19005	26	6	20
ROD_RS19010	56	34	22
ROD_RS19015	70	51	19
ROD_RS29095	1	1	0
ROD_RS19020	412	1	411
ROD_RS19025	30	4	26
ROD_RS19030	36	33	3
ROD_RS19035	112	109	3
ROD_RS19040	37	0	37
ROD_RS19045	51	20	31
ROD_RS19050	499	71	428
ROD_RS19055	21	8	13
ROD_RS19060	55	19	36
ROD_RS19065	10	0	10
ROD_RS19070	47	10	37
ROD_RS19075	87	6	81
ROD_RS19080	99	80	19
ROD_RS19085	556	537	19
ROD_RS19095	3293	44	3249
ROD_RS19100	216	17	199
ROD_RS19105	88	15	73
ROD_RS19110	1268	248	1020
ROD_RS19115	735	715	20
ROD_RS19120	153	150	3
ROD_RS19125	8	6	2
ROD_RS19130	320	1	319
ROD_RS19135	957	162	795
ROD_RS19140	1228	1117	111
ROD_RS19145	229	228	1
ROD_RS19150	766	755	11
ROD_RS19155	579	578	1
ROD_RS19160	123	94	29
ROD_RS28380	0	0	4
ROD_RS19165	429	418	11
ROD_RS19170	19	19	0
ROD_RS19175	91	50	41
ROD_RS19180	127	78	49
ROD_RS19185	166	5	161
ROD_RS19190	71	16	55
ROD_RS19195	2	0	2
ROD_RS19200	0	0	0
ROD_RS19205	0	0	0
ROD_RS19210	90	58	32
ROD_RS19215	129	12	117
ROD_RS19220	46	36	10
ROD_RS19225	123	39	84
ROD_RS19230	28619	28573	46
ROD_RS19235	15248	246	15002
ROD_RS19240	838	25	813
ROD_RS19245	697	11	686
ROD_RS28385	31	17	14
ROD_RS19250	2877	2797	80
ROD_RS19255	830	828	2
ROD_RS19265	624	44	580
ROD_RS19270	5956	5937	19
ROD_RS19275	225	74	151
ROD_RS19280	2497	2475	22
ROD_RS19285	2261	2243	18
ROD_RS19290	476	468	8
ROD_RS19295	212	3	209
ROD_RS19300	161	12	149
ROD_RS19305	0	0	0
ROD_RS19310	7	7	7
ROD_RS19315	36	36	36
ROD_RS19320	3	3	3
ROD_RS19325	22	22	22
ROD_RS19330	857	830	27
ROD_RS19335	619	587	32
ROD_RS19340	820	813	7
ROD_RS19345	3422	3414	8
ROD_RS19350	105	9	96
ROD_RS19355	439	373	66
ROD_RS19360	1291	1291	0
ROD_RS19365	3078	3071	7
ROD_RS19370	851	129	722
ROD_RS19375	1213	763	450
ROD_RS19380	1530	1527	3
ROD_RS19385	1977	1972	5
ROD_RS19390	692	686	6
ROD_RS19395	2647	2644	3
ROD_RS19400	672	672	0
ROD_RS19405	2341	2331	10
ROD_RS19410	258	243	15
ROD_RS19415	782	774	8
ROD_RS19420	823	24	799
ROD_RS19425	201	165	36
ROD_RS19430	241	52	189
ROD_RS19435	1748	1724	24
ROD_RS19440	666	648	18
ROD_RS19445	1147	1145	2
ROD_RS19450	379	23	356
ROD_RS19455	780	546	234
ROD_RS19460	2798	2736	62
ROD_RS19465	1027	1024	3
ROD_RS19470	130	34	96
ROD_RS19475	553	124	429
ROD_RS19480	28	24	4
ROD_RS19485	348	323	25
ROD_RS29100	41	39	2
ROD_RS19490	4256	4238	18
ROD_RS19495	687	687	0
ROD_RS19500	983	976	7
ROD_RS19505	1377	1374	3
ROD_RS19510	324	323	1
ROD_RS19515	116	115	1
ROD_RS19520	202	75	127
ROD_RS19525	20152	20054	98
ROD_RS19530	2739	34	2705
ROD_RS19535	1343	8	1335
ROD_RS19540	2827	36	2791
ROD_RS19545	3582	19	3563
ROD_RS19550	17	17	17
ROD_RS19555	256	256	259
ROD_RS19560	46	46	47
ROD_RS19565	51	53	56
ROD_RS19570	494	473	21
ROD_RS19575	271	266	5
ROD_RS19580	223	213	10
ROD_RS19585	706	693	13
ROD_RS19590	518	512	6
ROD_RS19595	1074	1062	12
ROD_RS19600	376	375	1
ROD_RS19605	514	513	1
ROD_RS19610	1352	1348	4
ROD_RS19615	1594	1590	4
ROD_RS19620	1374	1362	12
ROD_RS19625	966	959	7
ROD_RS19630	1275	1241	34
ROD_RS19635	22043	22017	26
ROD_RS28390	1419	1408	11
ROD_RS19640	3534	3520	14
ROD_RS19645	8934	64	8870
ROD_RS19650	3968	84	3884
ROD_RS19655	1222	1164	58
ROD_RS19660	121	38	83
ROD_RS19665	178	107	71
ROD_RS19670	113	76	37
ROD_RS19675	183	126	57
ROD_RS19680	30384	30345	39
ROD_RS19685	233	19	214
ROD_RS19690	6572	6541	31
ROD_RS19695	12699	12677	22
ROD_RS19700	9326	9309	17
ROD_RS19705	1374	1372	2
ROD_RS19710	7112	7068	44
ROD_RS19715	44	44	0
ROD_RS19720	126	71	55
ROD_RS19725	694	693	1
ROD_RS19730	1522	38	1484
ROD_RS19735	10	24	11
ROD_RS19740	0	0	1
ROD_RS19745	21	21	21
ROD_RS19750	206	207	212
ROD_RS19755	315	317	317
ROD_RS19760	17	17	17
ROD_RS19765	191	12	179
ROD_RS19770	509	34	475
ROD_RS19775	318	265	53
ROD_RS19780	282	275	7
ROD_RS19785	509	509	0
ROD_RS19790	63	56	7
ROD_RS19795	47	39	8
ROD_RS19800	31	22	9
ROD_RS19805	763	743	20
ROD_RS19810	570	33	537
ROD_RS19815	354	87	267
ROD_RS19820	1167	1136	31
ROD_RS19825	224	5	219
ROD_RS19830	1210	1	1209
ROD_RS19835	2265	31	2234
ROD_RS19840	434	22	412
ROD_RS19845	570	0	570
ROD_RS19850	7562	68	7494
ROD_RS19855	3126	15	3111
ROD_RS19860	11640	15	11625
ROD_RS19865	11197	4	11193
ROD_RS19870	43881	53	43828
ROD_RS19875	16549	11	16538
ROD_RS19880	31545	35	31510
ROD_RS19885	5142	18	5124
ROD_RS19890	6076	19	6057
ROD_RS19895	8332	80	8252
ROD_RS19900	3	2	1
ROD_RS19905	569	8	561
ROD_RS19910	200	4	196
ROD_RS19915	269	4	265
ROD_RS19920	313	6	307
ROD_RS19925	405	27	378
ROD_RS19930	1689	1650	39
ROD_RS19935	4475	104	4371
ROD_RS19940	1870	1737	133
ROD_RS19945	438	434	4
ROD_RS19950	14	5	9
ROD_RS19955	945	929	16
ROD_RS19960	10464	10400	64
ROD_RS19965	500	495	5
ROD_RS19970	1515	1506	9
ROD_RS19975	939	926	13
ROD_RS19980	3887	18	3869
ROD_RS19985	3790	49	3741
ROD_RS19990	1039	12	1027
ROD_RS19995	10390	47	10343
ROD_RS20000	2610	4	2606
ROD_RS20005	194	0	194
ROD_RS20010	191	26	165
ROD_RS20015	93	0	93
ROD_RS20020	324	28	296
ROD_RS20025	103	52	51
ROD_RS20030	137	128	9
ROD_RS20035	387	21	366
ROD_RS20040	283	214	69
ROD_RS20045	2065	4	2061
ROD_RS20050	1028	1	1027
ROD_RS20055	595	24	571
ROD_RS20060	42	16	26
ROD_RS20065	3	3	0
ROD_RS20070	28	15	13
ROD_RS20075	158	24	134
ROD_RS20080	60	49	11
ROD_RS20085	44	25	19
ROD_RS20090	222	22	200
ROD_RS20095	223	116	107
ROD_RS20100	59	2	57
ROD_RS20105	116	2	114
ROD_RS20110	392	25	367
ROD_RS20115	465	402	63
ROD_RS20120	53	34	19
ROD_RS20125	251	28	223
ROD_RS20130	464	425	39
ROD_RS20135	371	365	6
ROD_RS20140	76	76	0
ROD_RS20145	16	2	14
ROD_RS20150	367	91	276
ROD_RS20155	30	1	29
ROD_RS20160	163	1	162
ROD_RS20165	276	3	273
ROD_RS20170	181	16	165
ROD_RS20175	110	26	84
ROD_RS28775	326	16	310
ROD_RS20185	0	0	0
ROD_RS20190	0	0	0
ROD_RS20195	21	4	17
ROD_RS28410	69	2	67
ROD_RS27735	15	0	15
ROD_RS29105	0	0	0
ROD_RS29110	7	0	7
ROD_RS20200	3	2	1
ROD_RS25655	31	2	29
ROD_RS28610	15	2	13
ROD_RS26735	203	15	188
ROD_RS28415	1	1	0
ROD_RS25660	236	233	3
ROD_RS20215	225	216	9
ROD_RS26745	56	44	12
ROD_RS20220	423	412	11
ROD_RS26750	22	6	16
ROD_RS29115	119	27	92
ROD_RS29120	298	287	11
ROD_RS20230	1265	3	1262
ROD_RS26770	1611	24	1587
ROD_RS27745	693	5	688
ROD_RS28425	305	211	94
ROD_RS26780	770	754	16
ROD_RS20235	2749	21	2728
ROD_RS20240	59	2	57
ROD_RS20245	41	10	31
ROD_RS20250	823	0	823
ROD_RS20255	63	1	62
ROD_RS20260	193	19	174
ROD_RS20265	303	0	303
ROD_RS20270	300	39	261
ROD_RS20280	154	3	151
ROD_RS20285	431	1	430
ROD_RS20290	39	9	30
ROD_RS20295	51	50	1
ROD_RS20300	501	497	4
ROD_RS20305	127	117	10
ROD_RS20310	10	0	10
ROD_RS20315	774	8	766
ROD_RS29125	0	0	0
ROD_RS20325	132	16	116
ROD_RS20330	435	316	119
ROD_RS20335	122	2	120
ROD_RS20340	55	16	39
ROD_RS26800	14	14	0
ROD_RS26805	65	64	1
ROD_RS20345	41	41	0
ROD_RS20350	36	34	2
ROD_RS20355	55	54	1
ROD_RS20360	1334	52	1282
ROD_RS20365	748	11	737
ROD_RS20370	3006	61	2945
ROD_RS20375	395	14	381
ROD_RS20380	115	42	73
ROD_RS20385	9	6	3
ROD_RS20395	14	14	0
ROD_RS20400	72	1	71
ROD_RS20405	53	1	52
ROD_RS20410	83	0	83
ROD_RS20415	152	5	147
ROD_RS20420	94	30	64
ROD_RS20425	15	1	14
ROD_RS20430	27	0	27
ROD_RS25665	52	4	48
ROD_RS20440	127	0	127
ROD_RS20445	237	0	237
ROD_RS20450	309	2	307
ROD_RS20455	212	1	211
ROD_RS20460	61	1	60
ROD_RS20465	162	0	162
ROD_RS26815	28	2	26
ROD_RS20470	28	0	28
ROD_RS20475	94	4	90
ROD_RS20480	177	4	173
ROD_RS20485	99	12	87
ROD_RS20490	64	65	64
ROD_RS20495	136	49	87
ROD_RS20500	273	93	180
ROD_RS20505	1321	1281	40
ROD_RS20510	5005	4967	38
ROD_RS20515	803	27	776
ROD_RS20520	2275	2138	137
ROD_RS20525	979	975	4
ROD_RS20530	10831	10794	37
ROD_RS20535	1135	1128	7
ROD_RS20540	1672	1637	35
ROD_RS20545	65	5	60
ROD_RS20550	26	10	16
ROD_RS20555	1134	1095	39
ROD_RS20560	825	2	823
ROD_RS20565	903	43	860
ROD_RS20570	1048	910	138
ROD_RS20575	1008	1006	2
ROD_RS20580	1302	1281	21
ROD_RS20585	184	8	176
ROD_RS20590	4739	22	4717
ROD_RS20595	1211	6	1205
ROD_RS20600	26	4	22
ROD_RS20605	92	56	36
ROD_RS20610	742	726	16
ROD_RS20615	1830	1809	21
ROD_RS20620	1973	7	1966
ROD_RS20625	2383	8	2375
ROD_RS20630	1050	8	1042
ROD_RS20635	960	4	956
ROD_RS20640	1453	4	1449
ROD_RS20645	1640	0	1640
ROD_RS20650	1245	9	1236
ROD_RS20655	613	19	594
ROD_RS20660	707	9	698
ROD_RS20665	1058	21	1037
ROD_RS20670	844	670	174
ROD_RS20675	1644	1501	143
ROD_RS20680	3276	3233	43
ROD_RS20685	4404	4374	30
ROD_RS20690	2078	3	2075
ROD_RS20695	1920	8	1912
ROD_RS20700	211	63	148
ROD_RS20705	1037	997	40
ROD_RS20710	1767	1759	8
ROD_RS20715	2052	2050	2
ROD_RS20720	1052	3	1049
ROD_RS20725	1313	9	1304
ROD_RS20730	3095	10	3085
ROD_RS20735	4502	23	4479
ROD_RS20740	1712	7	1705
ROD_RS20745	202	21	181
ROD_RS20750	43	16	27
ROD_RS20755	791	69	722
ROD_RS20760	178	131	47
ROD_RS20765	150	144	6
ROD_RS20770	73	58	15
ROD_RS20775	165	140	25
ROD_RS20780	358	356	2
ROD_RS20785	580	36	544
ROD_RS20790	475	298	177
ROD_RS20795	834	817	17
ROD_RS20800	1074	933	141
ROD_RS20805	61	29	32
ROD_RS20810	45	2	43
ROD_RS20815	243	3	240
ROD_RS20820	1059	2	1057
ROD_RS20825	1590	22	1568
ROD_RS20830	509	34	475
ROD_RS20835	92	83	9
ROD_RS20840	224	25	199
ROD_RS20845	209	189	20
ROD_RS20850	57	15	42
ROD_RS20855	43	4	39
ROD_RS20860	74	7	67
ROD_RS20865	508	490	18
ROD_RS20870	2490	2467	23
ROD_RS20875	165	129	36
ROD_RS20880	1394	44	1350
ROD_RS20885	777	751	26
ROD_RS20890	65	7	58
ROD_RS20895	124	20	104
ROD_RS20900	31	8	23
ROD_RS20905	173	155	18
ROD_RS20910	44	0	44
ROD_RS20915	4564	10	4554
ROD_RS20920	10388	18	10370
ROD_RS20925	59	4	55
ROD_RS20930	105	76	29
ROD_RS20935	3186	3180	6
ROD_RS20940	126	122	4
ROD_RS20945	28	15	13
ROD_RS20950	2314	52	2262
ROD_RS20955	2838	2768	70
ROD_RS20960	453	437	16
ROD_RS20965	2158	26	2132
ROD_RS20970	112	16	96
ROD_RS20975	100	91	9
ROD_RS20980	287	181	106
ROD_RS28440	6	22	58
ROD_RS20990	115	54	61
ROD_RS20995	8	8	0
ROD_RS21000	970	10	960
ROD_RS21005	40	6	34
ROD_RS21015	15884	49	15835
ROD_RS21020	530	14	516
ROD_RS21025	353	4	349
ROD_RS21030	580	3	577
ROD_RS21035	544	15	529
ROD_RS21040	99	86	13
ROD_RS27760	70	46	24
ROD_RS21050	1440	1432	8
ROD_RS21055	32	30	2
ROD_RS21060	2175	2162	13
ROD_RS21065	198	0	198
ROD_RS21070	1415	8	1407
ROD_RS21075	1680	18	1662
ROD_RS21080	4586	26	4560
ROD_RS21085	1222	7	1215
ROD_RS21090	4431	16	4415
ROD_RS21095	1602	11	1591
ROD_RS21100	478	14	464
ROD_RS21105	1906	41	1865
ROD_RS21110	872	774	98
ROD_RS21115	12	4	8
ROD_RS21120	508	31	477
ROD_RS21125	1116	1026	90
ROD_RS21130	293	284	9
ROD_RS21135	141	137	4
ROD_RS21140	5	5	5
ROD_RS28445	0	0	0
ROD_RS21150	57	17	40
ROD_RS21155	143	80	63
ROD_RS21160	758	739	19
ROD_RS21165	563	4	559
ROD_RS21170	162	1	161
ROD_RS21175	54	16	38
ROD_RS21180	6	0	6
ROD_RS21185	53	18	35
ROD_RS21190	186	165	21
ROD_RS21195	3274	3268	6
ROD_RS21200	1556	1542	14
ROD_RS21205	6026	24	6002
ROD_RS21210	911	564	347
ROD_RS21215	746	739	7
ROD_RS21220	194	127	67
ROD_RS21225	8089	8068	21
ROD_RS21230	154	22	132
ROD_RS21235	4876	4838	38
ROD_RS21240	692	24	668
ROD_RS21245	156	70	86
ROD_RS21250	540	495	45
ROD_RS21255	66	57	9
ROD_RS21260	22	7	15
ROD_RS21265	19	6	13
ROD_RS21270	146	10	136
ROD_RS21275	69	0	69
ROD_RS21280	182	1	181
ROD_RS28450	444	195	249
ROD_RS21290	519	256	263
ROD_RS21295	250	215	35
ROD_RS21300	149	133	16
ROD_RS21305	155	123	32
ROD_RS21310	319	308	11
ROD_RS21315	211	202	9
ROD_RS21320	62	46	16
ROD_RS21325	294	286	8
ROD_RS21330	482	481	1
ROD_RS21335	236	234	2
ROD_RS21340	126	125	1
ROD_RS21345	544	528	16
ROD_RS21350	170	170	0
ROD_RS21355	586	572	14
ROD_RS21360	126	124	2
ROD_RS21365	101	101	0
ROD_RS21370	705	701	4
ROD_RS21375	123	123	0
ROD_RS21380	579	575	4
ROD_RS21385	313	312	1
ROD_RS21390	103	103	0
ROD_RS21395	43	42	1
ROD_RS21400	278	200	78
ROD_RS21405	414	399	15
ROD_RS21410	598	563	35
ROD_RS21415	171	170	1
ROD_RS21420	136	116	20
ROD_RS21425	551	5	546
ROD_RS21430	1669	1527	142
ROD_RS21435	103	96	7
ROD_RS21440	365	21	344
ROD_RS21445	37	7	30
ROD_RS21450	17	1	16
ROD_RS21455	27	1	26
ROD_RS21460	7	1	6
ROD_RS21465	84	59	25
ROD_RS21470	1217	1204	13
ROD_RS21475	1244	1226	18
ROD_RS21480	114	64	50
ROD_RS21485	108	85	23
ROD_RS21490	527	520	7
ROD_RS21495	1494	3	1491
ROD_RS21500	884	4	880
ROD_RS21505	939	17	922
ROD_RS21510	5728	11	5717
ROD_RS21515	300	270	30
ROD_RS21520	28	5	23
ROD_RS21525	61	29	32
ROD_RS21530	1278	365	913
ROD_RS21535	327	317	10
ROD_RS21540	218	11	207
ROD_RS21545	120	0	120
ROD_RS21550	134	0	134
ROD_RS21555	109	0	109
ROD_RS21560	74	5	69
ROD_RS21565	18	0	18
ROD_RS21570	142	1	141
ROD_RS21575	48	4	44
ROD_RS21580	11	9	2
ROD_RS21585	10	0	10
ROD_RS21590	66	7	59
ROD_RS21595	414	140	274
ROD_RS21600	94	72	22
ROD_RS21605	245	26	219
ROD_RS21610	35	38	83
ROD_RS25670	39	34	5
ROD_RS21620	247	244	3
ROD_RS21625	6107	18	6089
ROD_RS21630	551	10	541
ROD_RS21635	801	5	796
ROD_RS21640	52	7	45
ROD_RS21645	466	70	396
ROD_RS21650	87	84	3
ROD_RS21655	10838	57	10781
ROD_RS21660	2697	12	2685
ROD_RS21665	987	6	981
ROD_RS21670	864	8	856
ROD_RS21675	893	11	882
ROD_RS21680	4320	20	4300
ROD_RS21685	210	98	112
ROD_RS21690	121	3	118
ROD_RS21695	612	4	608
ROD_RS21700	1088	12	1076
ROD_RS21705	770	594	176
ROD_RS21710	7	7	0
ROD_RS21715	19	15	4
ROD_RS21720	20	14	6
ROD_RS21725	93	6	87
ROD_RS21730	314	11	303
ROD_RS21735	129	66	63
ROD_RS21740	4211	4197	14
ROD_RS21745	121	63	58
ROD_RS21750	360	50	310
ROD_RS21755	778	721	57
ROD_RS21760	1435	1429	6
ROD_RS21765	21655	21614	41
ROD_RS21770	600	596	4
ROD_RS21775	4726	4691	35
ROD_RS21780	300	297	3
ROD_RS21785	1249	37	1212
ROD_RS21790	742	13	729
ROD_RS21795	8372	8079	293
ROD_RS21800	1068	992	76
ROD_RS21805	255	253	2
ROD_RS21810	501	497	4
ROD_RS21815	1135	1109	26
ROD_RS21820	1086	44	1042
ROD_RS21825	3755	3682	73
ROD_RS21830	74	32	42
ROD_RS21835	23	1	22
ROD_RS21840	9	0	9
ROD_RS21845	1	0	1
ROD_RS21850	109	0	109
ROD_RS21855	3112	13	3099
ROD_RS21860	5537	11	5526
ROD_RS21865	7345	16	7329
ROD_RS21870	1876	5	1871
ROD_RS21875	1310	0	1310
ROD_RS21880	2131	8	2123
ROD_RS21885	5480	9	5471
ROD_RS21890	12	8	4
ROD_RS21895	1320	1306	14
ROD_RS21900	118	113	5
ROD_RS21905	50	33	17
ROD_RS21910	340	295	45
ROD_RS21915	1688	1648	40
ROD_RS21920	2094	33	2061
ROD_RS21925	30	1	29
ROD_RS21930	194	2	192
ROD_RS21935	142	0	142
ROD_RS21940	461	8	453
ROD_RS21945	722	558	164
ROD_RS21950	4721	4718	3
ROD_RS21955	688	48	640
ROD_RS21960	1522	1383	139
ROD_RS21965	108	104	4
ROD_RS21970	526	518	8
ROD_RS21975	96	6	90
ROD_RS21980	18	1	17
ROD_RS21985	5	0	5
ROD_RS21990	40	3	37
ROD_RS21995	55	18	37
ROD_RS22000	41	6	35
ROD_RS22005	45	0	45
ROD_RS22010	95	45	50
ROD_RS22015	547	527	20
ROD_RS22020	1712	1671	41
ROD_RS22025	183	3	180
ROD_RS22030	531	1	530
ROD_RS22035	115	5	110
ROD_RS22040	9926	24	9902
ROD_RS22045	37	24	13
ROD_RS22050	18302	9	18293
ROD_RS22055	2585	6	2579
ROD_RS22060	458	0	458
ROD_RS22065	121	13	108
ROD_RS22070	391	10	381
ROD_RS22075	14764	24	14740
ROD_RS22080	20432	28	20404
ROD_RS22085	114374	130	114244
ROD_RS22090	87747	28	87719
ROD_RS22095	448	49	399
ROD_RS22100	804	36	768
ROD_RS22105	691	14	677
ROD_RS22110	433	26	407
ROD_RS22115	1234	22	1212
ROD_RS22120	4553	8	4545
ROD_RS25675	280	53	227
ROD_RS25680	32	3	29
ROD_RS22135	168	36	132
ROD_RS22140	25	12	13
ROD_RS22145	16	12	4
ROD_RS25685	3	0	3
ROD_RS22155	7	3	4
ROD_RS22160	5	2	3
ROD_RS22165	39	17	22
ROD_RS22170	29	21	8
ROD_RS22175	122	54	68
ROD_RS22180	38	3	35
ROD_RS29130	98	2	96
ROD_RS22190	15	0	15
ROD_RS22195	8288	10	8278
ROD_RS22200	28560	38	28522
ROD_RS22205	21820	19	21801
ROD_RS22210	8713	10	8703
ROD_RS22215	31142	55	31087
ROD_RS22220	7197	7	7190
ROD_RS22225	10541	20	10521
ROD_RS22230	33313	21	33292
ROD_RS22235	16253	12	16241
ROD_RS22240	1336	1	1335
ROD_RS22245	1705	1	1704
