ROD_RS17905	55	53	2
ROD_RS17910	337	337	0
ROD_RS17915	259	253	6
ROD_RS17920	193	184	9
ROD_RS17925	3026	3013	13
ROD_RS17930	1175	1154	21
ROD_RS17935	3179	3117	62
ROD_RS17940	830	8	822
ROD_RS17945	61	50	11
ROD_RS17950	1168	1159	9
ROD_RS17955	107	0	107
ROD_RS17960	397	6	391
ROD_RS17965	258	29	229
ROD_RS26650	609	601	8
ROD_RS17970	39	38	1
ROD_RS17975	7402	7399	3
ROD_RS26655	84	84	0
ROD_RS17980	115	114	1
ROD_RS17985	0	0	0
ROD_RS17990	0	0	0
ROD_RS17995	2	2	0
ROD_RS18000	0	0	0
ROD_RS18005	0	0	0
ROD_RS18010	0	0	0
ROD_RS18015	0	0	0
ROD_RS18020	22	2	20
ROD_RS18025	8	1	7
ROD_RS18030	11	11	0
ROD_RS18035	98	88	10
ROD_RS18040	21	20	1
ROD_RS18045	40	37	3
ROD_RS18050	5	5	0
ROD_RS18055	17	17	0
ROD_RS18060	33	33	0
ROD_RS18065	8	7	1
ROD_RS18070	13	8	5
ROD_RS18075	16	16	0
ROD_RS18080	3	3	0
ROD_RS18085	3	3	0
ROD_RS18090	19	19	0
ROD_RS18095	33	32	1
ROD_RS18100	85	79	6
ROD_RS18105	48	37	11
ROD_RS18110	44	14	30
ROD_RS18115	57	7	50
ROD_RS18120	1660	13	1647
ROD_RS18125	260	8	252
ROD_RS18130	95	68	27
ROD_RS18135	93	49	44
ROD_RS18140	0	0	0
ROD_RS29085	1	1	0
ROD_RS29090	30	30	0
ROD_RS18150	5	5	0
ROD_RS18155	6	5	1
ROD_RS18160	2	0	2
ROD_RS18165	0	0	0
ROD_RS18170	2	1	1
ROD_RS28350	1	1	0
ROD_RS18180	0	0	0
ROD_RS18185	3	3	0
ROD_RS18190	15	14	1
ROD_RS18195	10	10	0
ROD_RS18200	0	0	0
ROD_RS18205	456	2	454
ROD_RS18210	803	2	801
ROD_RS18215	378	7	371
ROD_RS18220	401	27	374
ROD_RS18225	145	115	30
ROD_RS18230	481	465	16
ROD_RS18235	1838	1834	4
ROD_RS18240	416	407	9
ROD_RS18245	5636	130	5506
ROD_RS18250	531	523	8
ROD_RS18255	346	344	2
ROD_RS18260	77	70	7
ROD_RS18265	51	49	2
ROD_RS18270	15	12	3
ROD_RS18275	165	6	159
ROD_RS18280	119	36	83
ROD_RS18285	165	48	117
ROD_RS18290	49	24	25
ROD_RS18295	645	632	13
ROD_RS18300	204	202	2
ROD_RS18305	234	220	14
ROD_RS18310	169	115	54
ROD_RS18315	79	75	4
ROD_RS18320	244	238	6
ROD_RS18325	93	73	20
ROD_RS18330	20	17	3
ROD_RS18335	30	27	3
ROD_RS18340	49	42	7
ROD_RS18345	14272	14236	36
ROD_RS18350	3093	196	2897
ROD_RS18355	154	146	8
ROD_RS18360	184	156	28
ROD_RS18365	233	19	214
ROD_RS18370	1139	39	1100
ROD_RS18375	285	19	266
ROD_RS18380	858	846	12
ROD_RS18385	291	241	50
ROD_RS18390	63	4	59
ROD_RS18395	228	28	200
ROD_RS18400	960	927	33
ROD_RS18405	24	2	22
ROD_RS18410	2992	2964	28
ROD_RS18415	314	14	300
ROD_RS18420	129	220	195
ROD_RS18425	43	36	7
ROD_RS18430	76	62	14
ROD_RS18435	149	129	20
ROD_RS18440	295	285	10
ROD_RS18445	54	9	45
ROD_RS18450	0	0	0
ROD_RS18455	192	195	193
ROD_RS18460	132	132	132
ROD_RS18465	17	17	17
ROD_RS18470	6941	18	6923
ROD_RS18475	3517	56	3461
ROD_RS18480	214	145	69
ROD_RS18485	121	121	0
ROD_RS18490	159	115	44
ROD_RS18495	914	882	32
ROD_RS18500	5344	5341	3
ROD_RS18505	917	917	0
ROD_RS18510	1136	1130	6
ROD_RS18515	1716	1713	3
ROD_RS18520	1079	1072	7
ROD_RS18525	393	85	308
ROD_RS18530	226	7	219
ROD_RS18535	18	0	18
ROD_RS18540	20	3	17
ROD_RS18545	2	1	1
ROD_RS18550	19	0	19
ROD_RS18555	52	20	32
ROD_RS18560	76025	75936	89
ROD_RS18565	70097	70012	85
ROD_RS18570	11828	11821	7
ROD_RS18575	24751	24740	11
ROD_RS18580	23893	23875	18
ROD_RS18585	16046	16040	6
ROD_RS18590	2125	2119	6
ROD_RS18595	1963	1956	7
ROD_RS18600	41474	41451	23
ROD_RS18605	952	959	2445
ROD_RS18610	638	638	784
ROD_RS18615	612	613	624
ROD_RS18620	8	9	8
ROD_RS18630	612	45	567
ROD_RS18635	919	861	58
ROD_RS18640	1331	1319	12
ROD_RS18645	0	0	0
ROD_RS18650	0	0	2
ROD_RS18655	0	0	0
ROD_RS18660	0	0	0
ROD_RS18665	12	12	16
ROD_RS18670	1703	1693	10
ROD_RS18675	4466	4448	18
ROD_RS18680	671	113	558
ROD_RS18685	344	338	6
ROD_RS18690	681	677	4
ROD_RS18695	2669	182	2487
ROD_RS18700	1414	1353	61
ROD_RS18705	1228	1225	3
ROD_RS18710	661	656	5
ROD_RS18715	521	520	1
ROD_RS18720	1552	5	1547
ROD_RS18725	17018	17	17001
ROD_RS18730	2164	46	2118
ROD_RS18735	343	49	294
ROD_RS18740	41	34	7
ROD_RS18745	237	237	0
ROD_RS18750	555	545	10
ROD_RS18755	45	45	0
ROD_RS18760	86	84	2
ROD_RS18765	185	63	122
ROD_RS18770	53	8	45
ROD_RS18775	953	4	949
ROD_RS18780	486	448	38
ROD_RS18785	161	153	8
ROD_RS18790	12	4	8
ROD_RS18795	2007	1972	35
ROD_RS18800	457	454	3
ROD_RS18805	581	6	575
ROD_RS18810	9	1	8
ROD_RS18815	10	0	10
ROD_RS18820	117	42	75
ROD_RS18825	1278	1263	15
ROD_RS18830	1455	168	1287
ROD_RS18835	1727	21	1706
ROD_RS18840	1577	32	1545
ROD_RS18845	2106	11	2095
ROD_RS18850	5791	50	5741
ROD_RS18855	686	5	681
ROD_RS18860	1386	24	1362
ROD_RS18865	146	123	23
ROD_RS28375	1298	1293	5
ROD_RS18875	332	332	0
ROD_RS18880	26	1	25
ROD_RS18885	242	7	235
ROD_RS18890	292	10	282
ROD_RS18895	564	9	555
ROD_RS18900	173	140	33
ROD_RS18905	142	137	5
ROD_RS18910	491	7	484
ROD_RS18915	8654	71	8583
ROD_RS18920	306	297	9
ROD_RS18925	475	415	60
ROD_RS18930	325	293	32
ROD_RS18935	309	303	6
ROD_RS18940	60	53	7
ROD_RS18945	7311	7294	17
ROD_RS18950	966	965	1
ROD_RS18955	25	0	25
ROD_RS18960	1825	1789	36
ROD_RS18965	2316	14	2302
ROD_RS18970	3039	170	2869
ROD_RS18975	779	769	10
ROD_RS18980	189	81	108
ROD_RS18985	9199	9185	14
ROD_RS18990	24	6	18
ROD_RS18995	39	19	20
ROD_RS19000	17	14	3
ROD_RS19005	29	8	21
ROD_RS19010	52	26	26
ROD_RS19015	54	25	29
ROD_RS29095	0	0	0
ROD_RS19020	344	5	339
ROD_RS19025	37	6	31
ROD_RS19030	53	52	1
ROD_RS19035	73	73	0
ROD_RS19040	50	12	38
ROD_RS19045	41	19	22
ROD_RS19050	382	56	326
ROD_RS19055	17	5	12
ROD_RS19060	48	10	38
ROD_RS19065	11	0	11
ROD_RS19070	44	3	41
ROD_RS19075	60	7	53
ROD_RS19080	101	85	16
ROD_RS19085	533	527	6
ROD_RS19095	2695	38	2657
ROD_RS19100	163	10	153
ROD_RS19105	72	11	61
ROD_RS19110	1041	195	846
ROD_RS19115	595	568	27
ROD_RS19120	101	99	2
ROD_RS19125	5	4	1
ROD_RS19130	270	2	268
ROD_RS19135	800	139	661
ROD_RS19140	1082	1021	61
ROD_RS19145	232	232	0
ROD_RS19150	592	579	13
ROD_RS19155	507	506	1
ROD_RS19160	105	92	13
ROD_RS28380	2	3	8
ROD_RS19165	412	409	3
ROD_RS19170	13	10	3
ROD_RS19175	73	39	34
ROD_RS19180	119	79	40
ROD_RS19185	153	5	148
ROD_RS19190	50	6	44
ROD_RS19195	3	0	3
ROD_RS19200	0	0	0
ROD_RS19205	0	0	0
ROD_RS19210	112	56	56
ROD_RS19215	118	8	110
ROD_RS19220	54	27	27
ROD_RS19225	102	40	62
ROD_RS19230	22460	22426	34
ROD_RS19235	8687	202	8485
ROD_RS19240	410	12	398
ROD_RS19245	462	4	458
ROD_RS28385	28	14	14
ROD_RS19250	2716	2670	46
ROD_RS19255	672	671	1
ROD_RS19265	467	29	438
ROD_RS19270	5385	5356	29
ROD_RS19275	177	45	132
ROD_RS19280	2116	2093	23
ROD_RS19285	2161	2134	27
ROD_RS19290	343	336	7
ROD_RS19295	185	1	184
ROD_RS19300	209	7	202
ROD_RS19305	0	0	0
ROD_RS19310	44	44	44
ROD_RS19315	21	21	21
ROD_RS19320	1	2	1
ROD_RS19325	18	18	18
ROD_RS19330	755	738	17
ROD_RS19335	537	515	22
ROD_RS19340	638	632	6
ROD_RS19345	2781	2776	5
ROD_RS19350	80	5	75
ROD_RS19355	341	284	57
ROD_RS19360	972	966	6
ROD_RS19365	2702	2689	13
ROD_RS19370	736	116	620
ROD_RS19375	1086	659	427
ROD_RS19380	1317	1313	4
ROD_RS19385	1438	1431	7
ROD_RS19390	522	519	3
ROD_RS19395	2474	2463	11
ROD_RS19400	494	494	0
ROD_RS19405	1948	1933	15
ROD_RS19410	219	215	4
ROD_RS19415	555	553	2
ROD_RS19420	760	40	720
ROD_RS19425	154	115	39
ROD_RS19430	234	67	167
ROD_RS19435	1507	1490	17
ROD_RS19440	595	585	10
ROD_RS19445	1066	1060	6
ROD_RS19450	344	11	333
ROD_RS19455	643	440	203
ROD_RS19460	2519	2487	32
ROD_RS19465	849	842	7
ROD_RS19470	138	39	99
ROD_RS19475	476	93	383
ROD_RS19480	30	25	5
ROD_RS19485	317	287	30
ROD_RS29100	20	18	2
ROD_RS19490	3607	3590	17
ROD_RS19495	554	553	1
ROD_RS19500	813	812	1
ROD_RS19505	1236	1234	2
ROD_RS19510	360	359	1
ROD_RS19515	96	91	5
ROD_RS19520	179	71	108
ROD_RS19525	17785	17700	85
ROD_RS19530	2350	30	2320
ROD_RS19535	1159	3	1156
ROD_RS19540	2404	28	2376
ROD_RS19545	3124	12	3112
ROD_RS19550	6	6	6
ROD_RS19555	197	199	197
ROD_RS19560	40	40	41
ROD_RS19565	26	26	33
ROD_RS19570	390	363	27
ROD_RS19575	164	158	6
ROD_RS19580	221	216	5
ROD_RS19585	627	626	1
ROD_RS19590	451	450	1
ROD_RS19595	1028	1020	8
ROD_RS19600	345	343	2
ROD_RS19605	470	470	0
ROD_RS19610	1197	1194	3
ROD_RS19615	1385	1382	3
ROD_RS19620	1144	1132	12
ROD_RS19625	757	752	5
ROD_RS19630	1007	991	16
ROD_RS19635	19422	19396	26
ROD_RS28390	1546	1537	9
ROD_RS19640	2842	2827	15
ROD_RS19645	7652	43	7609
ROD_RS19650	3655	72	3583
ROD_RS19655	1172	1108	64
ROD_RS19660	91	33	58
ROD_RS19665	142	83	59
ROD_RS19670	87	57	30
ROD_RS19675	121	59	62
ROD_RS19680	12411	12388	23
ROD_RS19685	196	25	171
ROD_RS19690	5401	5379	22
ROD_RS19695	10250	10226	24
ROD_RS19700	6942	6927	15
ROD_RS19705	1036	1033	3
ROD_RS19710	6768	6731	37
ROD_RS19715	41	41	0
ROD_RS19720	90	37	53
ROD_RS19725	392	387	5
ROD_RS19730	1341	32	1309
ROD_RS19735	2	8	4
ROD_RS19740	1	1	2
ROD_RS19745	7	7	7
ROD_RS19750	164	165	169
ROD_RS19755	316	318	316
ROD_RS19760	14	14	17
ROD_RS19765	183	7	176
ROD_RS19770	458	33	425
ROD_RS19775	309	264	45
ROD_RS19780	286	280	6
ROD_RS19785	462	459	3
ROD_RS19790	61	51	10
ROD_RS19795	52	49	3
ROD_RS19800	27	17	10
ROD_RS19805	667	652	15
ROD_RS19810	552	26	526
ROD_RS19815	334	52	282
ROD_RS19820	746	729	17
ROD_RS19825	148	5	143
ROD_RS19830	1072	2	1070
ROD_RS19835	2234	38	2196
ROD_RS19840	367	17	350
ROD_RS19845	581	2	579
ROD_RS19850	5822	46	5776
ROD_RS19855	2351	8	2343
ROD_RS19860	8719	8	8711
ROD_RS19865	8505	5	8500
ROD_RS19870	33533	44	33489
ROD_RS19875	12726	10	12716
ROD_RS19880	23410	33	23377
ROD_RS19885	3693	11	3682
ROD_RS19890	5336	19	5317
ROD_RS19895	6786	74	6712
ROD_RS19900	4	1	3
ROD_RS19905	649	2	647
ROD_RS19910	211	5	206
ROD_RS19915	297	4	293
ROD_RS19920	372	3	369
ROD_RS19925	396	22	374
ROD_RS19930	1180	1138	42
ROD_RS19935	3886	117	3769
ROD_RS19940	1629	1554	75
ROD_RS19945	471	469	2
ROD_RS19950	17	6	11
ROD_RS19955	755	731	24
ROD_RS19960	9404	9345	59
ROD_RS19965	437	437	0
ROD_RS19970	1369	1363	6
ROD_RS19975	721	711	10
ROD_RS19980	3519	31	3488
ROD_RS19985	2974	49	2925
ROD_RS19990	961	6	955
ROD_RS19995	8468	33	8435
ROD_RS20000	2236	6	2230
ROD_RS20005	166	1	165
ROD_RS20010	144	3	141
ROD_RS20015	94	0	94
ROD_RS20020	262	25	237
ROD_RS20025	82	48	34
ROD_RS20030	109	105	4
ROD_RS20035	398	12	386
ROD_RS20040	192	150	42
ROD_RS20045	2019	3	2016
ROD_RS20050	1067	2	1065
ROD_RS20055	527	24	503
ROD_RS20060	40	22	18
ROD_RS20065	3	2	1
ROD_RS20070	23	21	2
ROD_RS20075	149	18	131
ROD_RS20080	48	44	4
ROD_RS20085	39	24	15
ROD_RS20090	241	11	230
ROD_RS20095	193	86	107
ROD_RS20100	52	2	50
ROD_RS20105	130	7	123
ROD_RS20110	379	23	356
ROD_RS20115	371	327	44
ROD_RS20120	55	38	17
ROD_RS20125	230	17	213
ROD_RS20130	398	359	39
ROD_RS20135	367	365	2
ROD_RS20140	57	57	0
ROD_RS20145	17	1	16
ROD_RS20150	318	75	243
ROD_RS20155	35	0	35
ROD_RS20160	154	1	153
ROD_RS20165	247	9	238
ROD_RS20170	137	19	118
ROD_RS20175	100	22	78
ROD_RS28775	259	14	245
ROD_RS20185	0	0	0
ROD_RS20190	0	0	0
ROD_RS20195	9	0	9
ROD_RS28410	65	2	63
ROD_RS27735	7	0	7
ROD_RS29105	1	0	1
ROD_RS29110	6	0	6
ROD_RS20200	1	1	0
ROD_RS25655	28	3	25
ROD_RS28610	31	8	23
ROD_RS26735	180	17	163
ROD_RS28415	0	0	0
ROD_RS25660	232	228	4
ROD_RS20215	213	212	1
ROD_RS26745	39	32	7
ROD_RS20220	389	365	24
ROD_RS26750	23	6	17
ROD_RS29115	123	24	99
ROD_RS29120	233	224	9
ROD_RS20230	1092	8	1084
ROD_RS26770	1286	15	1271
ROD_RS27745	608	2	606
ROD_RS28425	253	193	60
ROD_RS26780	630	604	26
ROD_RS20235	2091	9	2082
ROD_RS20240	76	4	72
ROD_RS20245	36	7	29
ROD_RS20250	721	0	721
ROD_RS20255	114	2	112
ROD_RS20260	250	15	235
ROD_RS20265	318	2	316
ROD_RS20270	305	50	255
ROD_RS20280	143	1	142
ROD_RS20285	403	3	400
ROD_RS20290	27	11	16
ROD_RS20295	31	28	3
ROD_RS20300	461	460	1
ROD_RS20305	83	77	6
ROD_RS20310	10	1	9
ROD_RS20315	617	13	604
ROD_RS29125	5	0	5
ROD_RS20325	65	19	46
ROD_RS20330	387	286	101
ROD_RS20335	90	2	88
ROD_RS20340	67	13	54
ROD_RS26800	25	20	5
ROD_RS26805	59	57	2
ROD_RS20345	38	38	0
ROD_RS20350	36	34	2
ROD_RS20355	36	35	1
ROD_RS20360	1251	44	1207
ROD_RS20365	717	6	711
ROD_RS20370	2690	49	2641
ROD_RS20375	337	13	324
ROD_RS20380	86	43	43
ROD_RS20385	10	8	2
ROD_RS20395	31	27	4
ROD_RS20400	31	1	30
ROD_RS20405	53	1	52
ROD_RS20410	71	2	69
ROD_RS20415	125	1	124
ROD_RS20420	81	27	54
ROD_RS20425	19	0	19
ROD_RS20430	41	1	40
ROD_RS25665	38	5	33
ROD_RS20440	113	0	113
ROD_RS20445	199	6	193
ROD_RS20450	242	5	237
ROD_RS20455	192	4	188
ROD_RS20460	82	0	82
ROD_RS20465	198	0	198
ROD_RS26815	31	0	31
ROD_RS20470	32	2	30
ROD_RS20475	105	6	99
ROD_RS20480	189	10	179
ROD_RS20485	54	6	48
ROD_RS20490	33	34	33
ROD_RS20495	91	34	57
ROD_RS20500	303	112	191
ROD_RS20505	1179	1161	18
ROD_RS20510	5057	5024	33
ROD_RS20515	753	33	720
ROD_RS20520	2006	1906	100
ROD_RS20525	874	870	4
ROD_RS20530	9452	9420	32
ROD_RS20535	964	958	6
ROD_RS20540	1235	1198	37
ROD_RS20545	44	8	36
ROD_RS20550	22	15	7
ROD_RS20555	786	752	34
ROD_RS20560	654	3	651
ROD_RS20565	724	29	695
ROD_RS20570	913	769	144
ROD_RS20575	851	849	2
ROD_RS20580	1085	1070	15
ROD_RS20585	152	9	143
ROD_RS20590	3746	14	3732
ROD_RS20595	1021	7	1014
ROD_RS20600	8	0	8
ROD_RS20605	98	61	37
ROD_RS20610	644	635	9
ROD_RS20615	1588	1573	15
ROD_RS20620	1852	19	1833
ROD_RS20625	2001	11	1990
ROD_RS20630	906	0	906
ROD_RS20635	989	4	985
ROD_RS20640	1378	5	1373
ROD_RS20645	1678	1	1677
ROD_RS20650	1211	3	1208
ROD_RS20655	578	17	561
ROD_RS20660	736	8	728
ROD_RS20665	891	8	883
ROD_RS20670	849	635	214
ROD_RS20675	1344	1241	103
ROD_RS20680	2758	2717	41
ROD_RS20685	3858	3813	45
ROD_RS20690	1831	15	1816
ROD_RS20695	1631	5	1626
ROD_RS20700	204	71	133
ROD_RS20705	852	830	22
ROD_RS20710	1606	1605	1
ROD_RS20715	1736	1723	13
ROD_RS20720	904	3	901
ROD_RS20725	1093	2	1091
ROD_RS20730	2641	11	2630
ROD_RS20735	3631	23	3608
ROD_RS20740	1585	8	1577
ROD_RS20745	205	25	180
ROD_RS20750	49	19	30
ROD_RS20755	821	56	765
ROD_RS20760	167	111	56
ROD_RS20765	135	131	4
ROD_RS20770	53	40	13
ROD_RS20775	117	109	8
ROD_RS20780	234	232	2
ROD_RS20785	558	18	540
ROD_RS20790	364	223	141
ROD_RS20795	768	752	16
ROD_RS20800	1015	883	132
ROD_RS20805	43	27	16
ROD_RS20810	50	7	43
ROD_RS20815	199	4	195
ROD_RS20820	922	1	921
ROD_RS20825	1456	18	1438
ROD_RS20830	489	50	439
ROD_RS20835	88	85	3
ROD_RS20840	185	29	156
ROD_RS20845	167	147	20
ROD_RS20850	45	7	38
ROD_RS20855	31	6	25
ROD_RS20860	31	6	25
ROD_RS20865	439	427	12
ROD_RS20870	2412	2396	16
ROD_RS20875	118	89	29
ROD_RS20880	1139	39	1100
ROD_RS20885	702	677	25
ROD_RS20890	53	6	47
ROD_RS20895	99	15	84
ROD_RS20900	21	6	15
ROD_RS20905	210	192	18
ROD_RS20910	39	0	39
ROD_RS20915	3889	4	3885
ROD_RS20920	8591	19	8572
ROD_RS20925	74	1	73
ROD_RS20930	86	66	20
ROD_RS20935	3982	3979	3
ROD_RS20940	87	84	3
ROD_RS20945	39	28	11
ROD_RS20950	1714	35	1679
ROD_RS20955	2503	2437	66
ROD_RS20960	293	286	7
ROD_RS20965	1979	6	1973
ROD_RS20970	75	2	73
ROD_RS20975	106	98	8
ROD_RS20980	274	199	75
ROD_RS28440	8	19	50
ROD_RS20990	45	29	16
ROD_RS20995	7	7	0
ROD_RS21000	1063	7	1056
ROD_RS21005	27	4	23
ROD_RS21015	13897	58	13839
ROD_RS21020	481	10	471
ROD_RS21025	353	1	352
ROD_RS21030	567	0	567
ROD_RS21035	524	11	513
ROD_RS21040	90	82	8
ROD_RS27760	77	53	24
ROD_RS21050	1132	1122	10
ROD_RS21055	30	30	0
ROD_RS21060	1801	1787	14
ROD_RS21065	154	2	152
ROD_RS21070	1195	4	1191
ROD_RS21075	1347	15	1332
ROD_RS21080	3547	27	3520
ROD_RS21085	1108	6	1102
ROD_RS21090	4162	22	4140
ROD_RS21095	1433	9	1424
ROD_RS21100	431	16	415
ROD_RS21105	1718	36	1682
ROD_RS21110	657	576	81
ROD_RS21115	8	2	6
ROD_RS21120	464	47	417
ROD_RS21125	1177	1086	91
ROD_RS21130	305	289	16
ROD_RS21135	112	111	1
ROD_RS21140	2	2	2
ROD_RS28445	1	0	1
ROD_RS21150	33	2	31
ROD_RS21155	132	65	67
ROD_RS21160	681	673	8
ROD_RS21165	500	3	497
ROD_RS21170	137	3	134
ROD_RS21175	43	8	35
ROD_RS21180	11	0	11
ROD_RS21185	41	12	29
ROD_RS21190	151	124	27
ROD_RS21195	2577	2569	8
ROD_RS21200	1269	1262	7
ROD_RS21205	5857	17	5840
ROD_RS21210	772	419	353
ROD_RS21215	615	594	21
ROD_RS21220	181	141	40
ROD_RS21225	6817	6808	9
ROD_RS21230	132	29	103
ROD_RS21235	3774	3746	28
ROD_RS21240	625	23	602
ROD_RS21245	97	26	71
ROD_RS21250	522	488	34
ROD_RS21255	63	54	9
ROD_RS21260	23	12	11
ROD_RS21265	26	8	18
ROD_RS21270	118	8	110
ROD_RS21275	54	3	51
ROD_RS21280	181	3	178
ROD_RS28450	399	208	191
ROD_RS21290	517	286	231
ROD_RS21295	261	234	27
ROD_RS21300	162	140	22
ROD_RS21305	211	190	21
ROD_RS21310	318	304	14
ROD_RS21315	239	225	14
ROD_RS21320	66	45	21
ROD_RS21325	226	219	7
ROD_RS21330	412	412	0
ROD_RS21335	209	207	2
ROD_RS21340	104	101	3
ROD_RS21345	491	476	15
ROD_RS21350	158	153	5
ROD_RS21355	491	474	17
ROD_RS21360	106	102	4
ROD_RS21365	81	81	0
ROD_RS21370	609	598	11
ROD_RS21375	101	101	0
ROD_RS21380	541	531	10
ROD_RS21385	297	297	0
ROD_RS21390	70	70	0
ROD_RS21395	33	33	0
ROD_RS21400	229	161	68
ROD_RS21405	392	377	15
ROD_RS21410	539	515	24
ROD_RS21415	163	161	2
ROD_RS21420	115	100	15
ROD_RS21425	525	9	516
ROD_RS21430	1262	1141	121
ROD_RS21435	54	53	1
ROD_RS21440	284	24	260
ROD_RS21445	43	6	37
ROD_RS21450	16	1	15
ROD_RS21455	35	0	35
ROD_RS21460	6	3	3
ROD_RS21465	67	41	26
ROD_RS21470	924	916	8
ROD_RS21475	984	967	17
ROD_RS21480	105	54	51
ROD_RS21485	74	50	24
ROD_RS21490	469	445	24
ROD_RS21495	1249	2	1247
ROD_RS21500	811	2	809
ROD_RS21505	889	14	875
ROD_RS21510	4563	8	4555
ROD_RS21515	269	242	27
ROD_RS21520	21	4	17
ROD_RS21525	37	21	16
ROD_RS21530	1056	312	744
ROD_RS21535	310	305	5
ROD_RS21540	163	11	152
ROD_RS21545	101	0	101
ROD_RS21550	125	2	123
ROD_RS21555	91	2	89
ROD_RS21560	85	6	79
ROD_RS21565	7	0	7
ROD_RS21570	110	3	107
ROD_RS21575	36	6	30
ROD_RS21580	4	2	2
ROD_RS21585	7	0	7
ROD_RS21590	74	7	67
ROD_RS21595	356	90	266
ROD_RS21600	66	45	21
ROD_RS21605	239	29	210
ROD_RS21610	44	45	84
ROD_RS25670	42	38	4
ROD_RS21620	209	206	3
ROD_RS21625	5108	21	5087
ROD_RS21630	396	6	390
ROD_RS21635	651	12	639
ROD_RS21640	47	5	42
ROD_RS21645	435	67	368
ROD_RS21650	76	72	4
ROD_RS21655	8827	52	8775
ROD_RS21660	2336	19	2317
ROD_RS21665	886	3	883
ROD_RS21670	903	3	900
ROD_RS21675	873	8	865
ROD_RS21680	3964	19	3945
ROD_RS21685	166	86	80
ROD_RS21690	69	1	68
ROD_RS21695	502	0	502
ROD_RS21700	879	10	869
ROD_RS21705	485	348	137
ROD_RS21710	7	5	2
ROD_RS21715	20	16	4
ROD_RS21720	17	7	10
ROD_RS21725	63	6	57
ROD_RS21730	259	1	258
ROD_RS21735	113	48	65
ROD_RS21740	3615	3586	29
ROD_RS21745	106	67	39
ROD_RS21750	351	36	315
ROD_RS21755	586	542	44
ROD_RS21760	1178	1169	9
ROD_RS21765	16548	16516	32
ROD_RS21770	428	422	6
ROD_RS21775	3989	3961	28
ROD_RS21780	275	268	7
ROD_RS21785	920	27	893
ROD_RS21790	707	11	696
ROD_RS21795	6156	5870	286
ROD_RS21800	996	917	79
ROD_RS21805	280	277	3
ROD_RS21810	402	402	0
ROD_RS21815	968	946	22
ROD_RS21820	999	24	975
ROD_RS21825	3160	3075	85
ROD_RS21830	41	15	26
ROD_RS21835	27	1	26
ROD_RS21840	13	0	13
ROD_RS21845	7	0	7
ROD_RS21850	89	4	85
ROD_RS21855	2809	4	2805
ROD_RS21860	5062	9	5053
ROD_RS21865	5765	11	5754
ROD_RS21870	1655	3	1652
ROD_RS21875	1164	0	1164
ROD_RS21880	1820	7	1813
ROD_RS21885	4746	9	4737
ROD_RS21890	12	3	9
ROD_RS21895	1322	1318	4
ROD_RS21900	135	135	0
ROD_RS21905	53	42	11
ROD_RS21910	337	298	39
ROD_RS21915	1360	1329	31
ROD_RS21920	1935	41	1894
ROD_RS21925	41	2	39
ROD_RS21930	208	0	208
ROD_RS21935	126	1	125
ROD_RS21940	350	8	342
ROD_RS21945	683	538	145
ROD_RS21950	3731	3726	5
ROD_RS21955	567	58	509
ROD_RS21960	1491	1341	150
ROD_RS21965	60	55	5
ROD_RS21970	558	554	4
ROD_RS21975	91	2	89
ROD_RS21980	18	0	18
ROD_RS21985	8	1	7
ROD_RS21990	56	6	50
ROD_RS21995	44	15	29
ROD_RS22000	39	2	37
ROD_RS22005	42	1	41
ROD_RS22010	49	19	30
ROD_RS22015	488	474	14
ROD_RS22020	1592	1556	36
ROD_RS22025	125	6	119
ROD_RS22030	418	2	416
ROD_RS22035	111	6	105
ROD_RS22040	7562	17	7545
ROD_RS22045	33	24	9
ROD_RS22050	15474	2	15472
ROD_RS22055	2301	6	2295
ROD_RS22060	370	0	370
ROD_RS22065	108	5	103
ROD_RS22070	314	11	303
ROD_RS22075	13048	28	13020
ROD_RS22080	18358	17	18341
ROD_RS22085	92698	132	92566
ROD_RS22090	65145	26	65119
ROD_RS22095	416	44	372
ROD_RS22100	782	27	755
ROD_RS22105	618	7	611
ROD_RS22110	375	18	357
ROD_RS22115	911	31	880
ROD_RS22120	3949	5	3944
ROD_RS25675	212	21	191
ROD_RS25680	30	4	26
ROD_RS22135	127	32	95
ROD_RS22140	21	12	9
ROD_RS22145	8	2	6
ROD_RS25685	7	3	4
ROD_RS22155	2	0	2
ROD_RS22160	9	2	7
ROD_RS22165	24	9	15
ROD_RS22170	29	19	10
ROD_RS22175	103	55	48
ROD_RS22180	35	7	28
ROD_RS29130	83	2	81
ROD_RS22190	14	0	14
ROD_RS22195	6920	11	6909
ROD_RS22200	23517	21	23496
ROD_RS22205	17997	29	17968
ROD_RS22210	7472	9	7463
ROD_RS22215	25142	49	25093
ROD_RS22220	5916	8	5908
ROD_RS22225	8569	19	8550
ROD_RS22230	26835	17	26818
ROD_RS22235	13576	12	13564
ROD_RS22240	1161	0	1161
ROD_RS22245	1280	2	1278
ROD_RS22250	3295	33	3262
ROD_RS22255	11837	5	11832
ROD_RS22260	18616	23	18593
ROD_RS22265	9353	4	9349
ROD_RS22270	4782	11	4771
ROD_RS22275	14587	9	14578
ROD_RS22280	5989	7	5982
ROD_RS22285	11970	15	11955
ROD_RS22290	1382	5	1377
ROD_RS22295	13496	7	13489
ROD_RS22300	40964	49	40915
ROD_RS22305	4124	3	4121
ROD_RS22310	19956	17	19939
ROD_RS22315	17231	18	17213
