ROD_RS17820	981	971	10
ROD_RS17825	1853	15	1838
ROD_RS17830	5907	21	5886
ROD_RS17835	12757	42	12715
ROD_RS17840	224	222	2
ROD_RS17845	5	3	2
ROD_RS17850	2	0	2
ROD_RS17855	0	0	0
ROD_RS17860	0	0	0
ROD_RS17865	3	0	3
ROD_RS17870	8	6	2
ROD_RS17875	9	8	1
ROD_RS17880	1159	1155	4
ROD_RS17885	3274	3235	39
ROD_RS17895	6690	69	6621
ROD_RS17900	34	32	2
ROD_RS17905	48	48	0
ROD_RS17910	475	475	0
ROD_RS17915	305	300	5
ROD_RS17920	281	250	31
ROD_RS17925	3585	3571	14
ROD_RS17930	1502	1489	13
ROD_RS17935	3983	3920	63
ROD_RS17940	1040	8	1032
ROD_RS17945	60	56	4
ROD_RS17950	1425	1407	18
ROD_RS17955	199	1	198
ROD_RS17960	537	2	535
ROD_RS17965	375	29	346
ROD_RS26650	944	930	14
ROD_RS17970	39	39	0
ROD_RS17975	8220	8214	6
ROD_RS26655	114	112	2
ROD_RS17980	128	122	6
ROD_RS17985	0	0	0
ROD_RS17990	0	0	0
ROD_RS17995	0	0	0
ROD_RS18000	0	0	0
ROD_RS18005	0	0	0
ROD_RS18010	0	0	0
ROD_RS18015	0	0	0
ROD_RS18020	27	3	24
ROD_RS18025	8	0	8
ROD_RS18030	22	22	0
ROD_RS18035	107	91	16
ROD_RS18040	17	17	0
ROD_RS18045	49	44	5
ROD_RS18050	7	7	0
ROD_RS18055	28	28	0
ROD_RS18060	43	40	3
ROD_RS18065	21	18	3
ROD_RS18070	21	12	9
ROD_RS18075	34	34	0
ROD_RS18080	2	2	0
ROD_RS18085	1	1	0
ROD_RS18090	16	16	0
ROD_RS18095	57	52	5
ROD_RS18100	107	99	8
ROD_RS18105	85	67	18
ROD_RS18110	63	11	52
ROD_RS18115	68	5	63
ROD_RS18120	2043	6	2037
ROD_RS18125	326	22	304
ROD_RS18130	119	91	28
ROD_RS18135	96	51	45
ROD_RS18140	3	2	1
ROD_RS29085	2	1	1
ROD_RS29090	17	17	0
ROD_RS18150	8	8	0
ROD_RS18155	2	2	0
ROD_RS18160	8	7	1
ROD_RS18165	4	3	1
ROD_RS18170	12	5	7
ROD_RS28350	0	0	0
ROD_RS18180	0	0	0
ROD_RS18185	6	6	0
ROD_RS18190	26	23	3
ROD_RS18195	5	5	0
ROD_RS18200	9	9	0
ROD_RS18205	509	0	509
ROD_RS18210	1019	3	1016
ROD_RS18215	511	5	506
ROD_RS18220	527	15	512
ROD_RS18225	138	97	41
ROD_RS18230	731	714	17
ROD_RS18235	2701	2691	10
ROD_RS18240	478	474	4
ROD_RS18245	7601	162	7439
ROD_RS18250	617	600	17
ROD_RS18255	400	399	1
ROD_RS18260	86	75	11
ROD_RS18265	84	82	2
ROD_RS18270	26	22	4
ROD_RS18275	164	2	162
ROD_RS18280	146	40	106
ROD_RS18285	169	57	112
ROD_RS18290	73	60	13
ROD_RS18295	649	644	5
ROD_RS18300	172	171	1
ROD_RS18305	146	135	11
ROD_RS18310	110	82	28
ROD_RS18315	92	86	6
ROD_RS18320	214	213	1
ROD_RS18325	126	97	29
ROD_RS18330	28	28	0
ROD_RS18335	18	17	1
ROD_RS18340	64	58	6
ROD_RS18345	21527	21494	33
ROD_RS18350	3563	292	3271
ROD_RS18355	218	206	12
ROD_RS18360	295	262	33
ROD_RS18365	270	8	262
ROD_RS18370	1333	40	1293
ROD_RS18375	325	10	315
ROD_RS18380	1099	1086	13
ROD_RS18385	310	286	24
ROD_RS18390	40	3	37
ROD_RS18395	247	45	202
ROD_RS18400	1111	1087	24
ROD_RS18405	16	3	13
ROD_RS18410	3864	3824	40
ROD_RS18415	369	25	344
ROD_RS18420	206	283	288
ROD_RS18425	49	40	9
ROD_RS18430	125	99	26
ROD_RS18435	141	133	8
ROD_RS18440	392	375	17
ROD_RS18445	102	27	75
ROD_RS18450	0	0	0
ROD_RS18455	157	157	159
ROD_RS18460	161	161	163
ROD_RS18465	21	21	21
ROD_RS18470	8962	16	8946
ROD_RS18475	5613	64	5549
ROD_RS18480	301	199	102
ROD_RS18485	160	157	3
ROD_RS18490	143	95	48
ROD_RS18495	1033	991	42
ROD_RS18500	6877	6864	13
ROD_RS18505	1175	1172	3
ROD_RS18510	1426	1412	14
ROD_RS18515	2341	2332	9
ROD_RS18520	1381	1379	2
ROD_RS18525	381	118	263
ROD_RS18530	249	13	236
ROD_RS18535	23	2	21
ROD_RS18540	21	2	19
ROD_RS18545	0	0	0
ROD_RS18550	20	2	18
ROD_RS18555	102	52	50
ROD_RS18560	115603	115481	122
ROD_RS18565	101613	101500	113
ROD_RS18570	16901	16893	8
ROD_RS18575	35155	35140	15
ROD_RS18580	32869	32840	29
ROD_RS18585	21431	21423	8
ROD_RS18590	2989	2989	0
ROD_RS18595	2454	2450	4
ROD_RS18600	64293	64253	40
ROD_RS18605	1346	1350	3649
ROD_RS18610	725	725	962
ROD_RS18615	755	755	773
ROD_RS18620	9	9	9
ROD_RS18630	822	60	762
ROD_RS18635	1015	967	48
ROD_RS18640	1969	1958	11
ROD_RS18645	0	0	0
ROD_RS18650	0	0	3
ROD_RS18655	3	3	3
ROD_RS18660	0	0	0
ROD_RS18665	23	23	23
ROD_RS18670	2526	2519	7
ROD_RS18675	7206	7183	23
ROD_RS18680	816	166	650
ROD_RS18685	479	470	9
ROD_RS18690	820	815	5
ROD_RS18695	2859	215	2644
ROD_RS18700	1865	1798	67
ROD_RS18705	1576	1576	0
ROD_RS18710	722	717	5
ROD_RS18715	570	566	4
ROD_RS18720	1798	7	1791
ROD_RS18725	22805	43	22762
ROD_RS18730	2921	84	2837
ROD_RS18735	364	36	328
ROD_RS18740	40	38	2
ROD_RS18745	274	273	1
ROD_RS18750	710	690	20
ROD_RS18755	58	55	3
ROD_RS18760	89	86	3
ROD_RS18765	225	74	151
ROD_RS18770	76	1	75
ROD_RS18775	895	5	890
ROD_RS18780	584	557	27
ROD_RS18785	305	290	15
ROD_RS18790	13	0	13
ROD_RS18795	2829	2791	38
ROD_RS18800	632	629	3
ROD_RS18805	809	0	809
ROD_RS18810	7	2	5
ROD_RS18815	18	3	15
ROD_RS18820	117	46	71
ROD_RS18825	1675	1658	17
ROD_RS18830	1796	235	1561
ROD_RS18835	2114	24	2090
ROD_RS18840	2094	19	2075
ROD_RS18845	2449	20	2429
ROD_RS18850	7139	59	7080
ROD_RS18855	865	8	857
ROD_RS18860	1861	25	1836
ROD_RS18865	233	185	48
ROD_RS28375	1763	1763	0
ROD_RS18875	515	513	2
ROD_RS18880	61	4	57
ROD_RS18885	283	10	273
ROD_RS18890	402	11	391
ROD_RS18895	710	19	691
ROD_RS18900	202	186	16
ROD_RS18905	216	199	17
ROD_RS18910	656	7	649
ROD_RS18915	11120	96	11024
ROD_RS18920	323	320	3
ROD_RS18925	515	458	57
ROD_RS18930	347	320	27
ROD_RS18935	385	372	13
ROD_RS18940	88	76	12
ROD_RS18945	9640	9626	14
ROD_RS18950	1314	1305	9
ROD_RS18955	17	2	15
ROD_RS18960	2221	2190	31
ROD_RS18965	2724	7	2717
ROD_RS18970	3750	235	3515
ROD_RS18975	1022	1015	7
ROD_RS18980	199	74	125
ROD_RS18985	11116	11083	33
ROD_RS18990	31	12	19
ROD_RS18995	73	35	38
ROD_RS19000	38	34	4
ROD_RS19005	31	13	18
ROD_RS19010	44	33	11
ROD_RS19015	56	39	17
ROD_RS29095	0	0	0
ROD_RS19020	540	3	537
ROD_RS19025	19	4	15
ROD_RS19030	66	63	3
ROD_RS19035	82	80	2
ROD_RS19040	59	7	52
ROD_RS19045	47	23	24
ROD_RS19050	532	67	465
ROD_RS19055	15	4	11
ROD_RS19060	66	14	52
ROD_RS19065	16	0	16
ROD_RS19070	46	3	43
ROD_RS19075	76	7	69
ROD_RS19080	118	95	23
ROD_RS19085	674	664	10
ROD_RS19095	3468	51	3417
ROD_RS19100	204	17	187
ROD_RS19105	93	21	72
ROD_RS19110	1287	277	1010
ROD_RS19115	745	713	32
ROD_RS19120	133	130	3
ROD_RS19125	5	4	1
ROD_RS19130	357	2	355
ROD_RS19135	1065	209	856
ROD_RS19140	1394	1284	110
ROD_RS19145	291	289	2
ROD_RS19150	734	716	18
ROD_RS19155	621	618	3
ROD_RS19160	111	98	13
ROD_RS28380	1	2	12
ROD_RS19165	485	478	7
ROD_RS19170	28	26	2
ROD_RS19175	86	47	39
ROD_RS19180	159	91	68
ROD_RS19185	163	7	156
ROD_RS19190	96	18	78
ROD_RS19195	4	0	4
ROD_RS19200	0	0	0
ROD_RS19205	0	0	0
ROD_RS19210	100	57	43
ROD_RS19215	158	16	142
ROD_RS19220	75	54	21
ROD_RS19225	162	44	118
ROD_RS19230	31018	30974	44
ROD_RS19235	10945	258	10687
ROD_RS19240	768	12	756
ROD_RS19245	744	16	728
ROD_RS28385	33	13	20
ROD_RS19250	3337	3257	80
ROD_RS19255	915	914	1
ROD_RS19265	631	40	591
ROD_RS19270	6871	6840	31
ROD_RS19275	283	67	216
ROD_RS19280	3190	3175	15
ROD_RS19285	2862	2842	20
ROD_RS19290	408	395	13
ROD_RS19295	274	9	265
ROD_RS19300	184	12	172
ROD_RS19305	0	0	0
ROD_RS19310	8	8	8
ROD_RS19315	25	25	25
ROD_RS19320	0	0	0
ROD_RS19325	24	24	24
ROD_RS19330	895	869	26
ROD_RS19335	761	727	34
ROD_RS19340	986	982	4
ROD_RS19345	3923	3918	5
ROD_RS19350	86	6	80
ROD_RS19355	465	395	70
ROD_RS19360	1431	1425	6
ROD_RS19365	3336	3325	11
ROD_RS19370	857	104	753
ROD_RS19375	1365	794	571
ROD_RS19380	1839	1836	3
ROD_RS19385	2053	2045	8
ROD_RS19390	782	777	5
ROD_RS19395	3246	3227	19
ROD_RS19400	765	765	0
ROD_RS19405	2541	2526	15
ROD_RS19410	339	330	9
ROD_RS19415	839	839	0
ROD_RS19420	730	43	687
ROD_RS19425	245	187	58
ROD_RS19430	302	82	220
ROD_RS19435	2187	2167	20
ROD_RS19440	820	807	13
ROD_RS19445	1295	1292	3
ROD_RS19450	468	17	451
ROD_RS19455	769	516	253
ROD_RS19460	3018	2983	35
ROD_RS19465	1287	1285	2
ROD_RS19470	117	45	72
ROD_RS19475	617	138	479
ROD_RS19480	25	23	2
ROD_RS19485	438	383	55
ROD_RS29100	34	28	6
ROD_RS19490	4838	4823	15
ROD_RS19495	800	799	1
ROD_RS19500	1036	1030	6
ROD_RS19505	1580	1579	1
ROD_RS19510	409	406	3
ROD_RS19515	112	110	2
ROD_RS19520	193	66	127
ROD_RS19525	22694	22577	117
ROD_RS19530	3096	51	3045
ROD_RS19535	1486	11	1475
ROD_RS19540	3358	31	3327
ROD_RS19545	4025	20	4005
ROD_RS19550	16	16	16
ROD_RS19555	270	270	271
ROD_RS19560	33	33	34
ROD_RS19565	20	20	30
ROD_RS19570	614	585	29
ROD_RS19575	293	291	2
ROD_RS19580	242	237	5
ROD_RS19585	727	721	6
ROD_RS19590	572	565	7
ROD_RS19595	1359	1346	13
ROD_RS19600	456	454	2
ROD_RS19605	582	580	2
ROD_RS19610	1581	1577	4
ROD_RS19615	1669	1661	8
ROD_RS19620	1510	1491	19
ROD_RS19625	1025	1015	10
ROD_RS19630	1392	1358	34
ROD_RS19635	25847	25800	47
ROD_RS28390	1898	1881	17
ROD_RS19640	3841	3828	13
ROD_RS19645	10521	85	10436
ROD_RS19650	4670	97	4573
ROD_RS19655	1364	1317	47
ROD_RS19660	108	39	69
ROD_RS19665	181	105	76
ROD_RS19670	161	94	67
ROD_RS19675	246	192	54
ROD_RS19680	43649	43586	63
ROD_RS19685	240	36	204
ROD_RS19690	7714	7674	40
ROD_RS19695	15336	15315	21
ROD_RS19700	11159	11141	18
ROD_RS19705	1349	1347	2
ROD_RS19710	7982	7942	40
ROD_RS19715	55	55	0
ROD_RS19720	127	59	68
ROD_RS19725	617	615	2
ROD_RS19730	1505	34	1471
ROD_RS19735	6	24	6
ROD_RS19740	1	1	5
ROD_RS19745	26	26	26
ROD_RS19750	263	264	267
ROD_RS19755	284	287	285
ROD_RS19760	11	11	13
ROD_RS19765	306	19	287
ROD_RS19770	563	30	533
ROD_RS19775	363	316	47
ROD_RS19780	391	377	14
ROD_RS19785	540	538	2
ROD_RS19790	57	35	22
ROD_RS19795	64	51	13
ROD_RS19800	30	13	17
ROD_RS19805	847	823	24
ROD_RS19810	672	29	643
ROD_RS19815	383	84	299
ROD_RS19820	1113	1098	15
ROD_RS19825	264	6	258
ROD_RS19830	1431	4	1427
ROD_RS19835	2484	35	2449
ROD_RS19840	531	23	508
ROD_RS19845	665	4	661
ROD_RS19850	7940	68	7872
ROD_RS19855	3383	8	3375
ROD_RS19860	12855	7	12848
ROD_RS19865	12726	7	12719
ROD_RS19870	49066	61	49005
ROD_RS19875	18658	15	18643
ROD_RS19880	34741	51	34690
ROD_RS19885	5484	13	5471
ROD_RS19890	6858	34	6824
ROD_RS19895	10417	86	10331
ROD_RS19900	3	3	0
ROD_RS19905	657	12	645
ROD_RS19910	256	8	248
ROD_RS19915	299	0	299
ROD_RS19920	442	8	434
ROD_RS19925	446	31	415
ROD_RS19930	1617	1554	63
ROD_RS19935	4905	139	4766
ROD_RS19940	2157	2030	127
ROD_RS19945	576	572	4
ROD_RS19950	14	6	8
ROD_RS19955	1135	1108	27
ROD_RS19960	12632	12579	53
ROD_RS19965	580	579	1
ROD_RS19970	1670	1663	7
ROD_RS19975	927	916	11
ROD_RS19980	4632	32	4600
ROD_RS19985	4129	50	4079
ROD_RS19990	1429	13	1416
ROD_RS19995	12255	49	12206
ROD_RS20000	2725	3	2722
ROD_RS20005	218	9	209
ROD_RS20010	185	6	179
ROD_RS20015	124	0	124
ROD_RS20020	384	35	349
ROD_RS20025	88	42	46
ROD_RS20030	132	110	22
ROD_RS20035	464	44	420
ROD_RS20040	302	221	81
ROD_RS20045	1766	7	1759
ROD_RS20050	638	4	634
ROD_RS20055	631	51	580
ROD_RS20060	29	14	15
ROD_RS20065	4	3	1
ROD_RS20070	19	11	8
ROD_RS20075	168	27	141
ROD_RS20080	40	31	9
ROD_RS20085	41	22	19
ROD_RS20090	273	23	250
ROD_RS20095	240	95	145
ROD_RS20100	97	4	93
ROD_RS20105	129	9	120
ROD_RS20110	448	21	427
ROD_RS20115	484	451	33
ROD_RS20120	57	34	23
ROD_RS20125	255	16	239
ROD_RS20130	423	371	52
ROD_RS20135	402	396	6
ROD_RS20140	62	62	0
ROD_RS20145	25	2	23
ROD_RS20150	444	103	341
ROD_RS20155	39	2	37
ROD_RS20160	205	0	205
ROD_RS20165	314	9	305
ROD_RS20170	137	17	120
ROD_RS20175	86	16	70
ROD_RS28775	322	29	293
ROD_RS20185	0	0	0
ROD_RS20190	0	0	0
ROD_RS20195	32	4	28
ROD_RS28410	62	1	61
ROD_RS27735	17	0	17
ROD_RS29105	0	0	0
ROD_RS29110	15	0	15
ROD_RS20200	3	0	3
ROD_RS25655	21	2	19
ROD_RS28610	24	4	20
ROD_RS26735	168	8	160
ROD_RS28415	0	0	0
ROD_RS25660	474	466	8
ROD_RS20215	476	471	5
ROD_RS26745	56	39	17
ROD_RS20220	496	471	25
ROD_RS26750	39	8	31
ROD_RS29115	96	16	80
ROD_RS29120	339	329	10
ROD_RS20230	1831	2	1829
ROD_RS26770	1981	25	1956
ROD_RS27745	905	7	898
ROD_RS28425	327	228	99
ROD_RS26780	847	837	10
ROD_RS20235	3131	20	3111
ROD_RS20240	60	2	58
ROD_RS20245	31	9	22
ROD_RS20250	680	0	680
ROD_RS20255	90	0	90
ROD_RS20260	240	23	217
ROD_RS20265	318	8	310
ROD_RS20270	364	64	300
ROD_RS20280	135	0	135
ROD_RS20285	442	5	437
ROD_RS20290	25	4	21
ROD_RS20295	29	29	0
ROD_RS20300	579	576	3
ROD_RS20305	122	109	13
ROD_RS20310	13	0	13
ROD_RS20315	846	8	838
ROD_RS29125	1	1	0
ROD_RS20325	120	20	100
ROD_RS20330	504	373	131
ROD_RS20335	105	6	99
ROD_RS20340	34	17	17
ROD_RS26800	16	12	4
ROD_RS26805	53	50	3
ROD_RS20345	26	26	0
ROD_RS20350	44	34	10
ROD_RS20355	74	72	2
ROD_RS20360	1615	60	1555
ROD_RS20365	827	7	820
ROD_RS20370	3225	52	3173
ROD_RS20375	450	16	434
ROD_RS20380	91	32	59
ROD_RS20385	8	7	1
ROD_RS20395	26	25	1
ROD_RS20400	24	1	23
ROD_RS20405	61	3	58
ROD_RS20410	72	3	69
ROD_RS20415	131	3	128
ROD_RS20420	72	22	50
ROD_RS20425	17	2	15
ROD_RS20430	30	2	28
ROD_RS25665	52	3	49
ROD_RS20440	105	0	105
ROD_RS20445	232	2	230
ROD_RS20450	297	5	292
ROD_RS20455	213	3	210
ROD_RS20460	56	0	56
ROD_RS20465	195	5	190
ROD_RS26815	37	0	37
ROD_RS20470	45	1	44
ROD_RS20475	114	3	111
ROD_RS20480	196	4	192
ROD_RS20485	74	10	64
ROD_RS20490	56	57	56
ROD_RS20495	118	40	78
ROD_RS20500	324	94	230
ROD_RS20505	1378	1346	32
ROD_RS20510	5844	5800	44
ROD_RS20515	884	36	848
ROD_RS20520	2635	2507	128
ROD_RS20525	1110	1105	5
ROD_RS20530	12472	12437	35
ROD_RS20535	1194	1190	4
ROD_RS20540	1871	1842	29
ROD_RS20545	71	4	67
ROD_RS20550	43	25	18
ROD_RS20555	1178	1129	49
ROD_RS20560	854	5	849
ROD_RS20565	901	46	855
ROD_RS20570	1144	972	172
ROD_RS20575	1091	1091	0
ROD_RS20580	1566	1549	17
ROD_RS20585	185	14	171
ROD_RS20590	5142	25	5117
ROD_RS20595	1316	2	1314
ROD_RS20600	20	2	18
ROD_RS20605	107	73	34
ROD_RS20610	777	752	25
ROD_RS20615	2018	1989	29
ROD_RS20620	2463	17	2446
ROD_RS20625	2482	4	2478
ROD_RS20630	1153	5	1148
ROD_RS20635	1190	3	1187
ROD_RS20640	1755	6	1749
ROD_RS20645	2259	4	2255
ROD_RS20650	1651	10	1641
ROD_RS20655	758	13	745
ROD_RS20660	978	8	970
ROD_RS20665	1168	11	1157
ROD_RS20670	1114	896	218
ROD_RS20675	1874	1741	133
ROD_RS20680	3803	3732	71
ROD_RS20685	5309	5266	43
ROD_RS20690	2363	9	2354
ROD_RS20695	2146	0	2146
ROD_RS20700	186	57	129
ROD_RS20705	1091	1061	30
ROD_RS20710	2000	1989	11
ROD_RS20715	2488	2472	16
ROD_RS20720	1107	2	1105
ROD_RS20725	1443	9	1434
ROD_RS20730	3593	10	3583
ROD_RS20735	5445	16	5429
ROD_RS20740	2087	9	2078
ROD_RS20745	240	18	222
ROD_RS20750	43	14	29
ROD_RS20755	916	54	862
ROD_RS20760	205	150	55
ROD_RS20765	137	134	3
ROD_RS20770	78	64	14
ROD_RS20775	104	75	29
ROD_RS20780	358	355	3
ROD_RS20785	539	30	509
ROD_RS20790	481	307	174
ROD_RS20795	1063	1051	12
ROD_RS20800	1130	995	135
ROD_RS20805	76	58	18
ROD_RS20810	67	2	65
ROD_RS20815	143	3	140
ROD_RS20820	1234	3	1231
ROD_RS20825	1651	27	1624
ROD_RS20830	577	24	553
ROD_RS20835	74	63	11
ROD_RS20840	127	24	103
ROD_RS20845	204	190	14
ROD_RS20850	56	10	46
ROD_RS20855	28	4	24
ROD_RS20860	193	4	189
ROD_RS20865	512	470	42
ROD_RS20870	2837	2817	20
ROD_RS20875	164	125	39
ROD_RS20880	1268	47	1221
ROD_RS20885	613	570	43
ROD_RS20890	59	4	55
ROD_RS20895	159	18	141
ROD_RS20900	19	2	17
ROD_RS20905	206	190	16
ROD_RS20910	32	2	30
ROD_RS20915	5487	14	5473
ROD_RS20920	12679	25	12654
ROD_RS20925	91	8	83
ROD_RS20930	91	74	17
ROD_RS20935	4863	4861	2
ROD_RS20940	38	37	1
ROD_RS20945	25	17	8
ROD_RS20950	2631	69	2562
ROD_RS20955	2961	2890	71
ROD_RS20960	360	353	7
ROD_RS20965	2423	15	2408
ROD_RS20970	95	5	90
ROD_RS20975	115	107	8
ROD_RS20980	283	215	68
ROD_RS28440	6	18	43
ROD_RS20990	103	42	61
ROD_RS20995	12	11	1
ROD_RS21000	1532	11	1521
ROD_RS21005	21	3	18
ROD_RS21015	17452	51	17401
ROD_RS21020	912	16	896
ROD_RS21025	492	1	491
ROD_RS21030	822	3	819
ROD_RS21035	781	18	763
ROD_RS21040	138	122	16
ROD_RS27760	64	29	35
ROD_RS21050	1024	1013	11
ROD_RS21055	16	16	0
ROD_RS21060	1542	1528	14
ROD_RS21065	118	4	114
ROD_RS21070	973	15	958
ROD_RS21075	1148	18	1130
ROD_RS21080	2912	43	2869
ROD_RS21085	878	2	876
ROD_RS21090	2867	19	2848
ROD_RS21095	1449	9	1440
ROD_RS21100	400	13	387
ROD_RS21105	2743	45	2698
ROD_RS21110	934	812	122
ROD_RS21115	27	3	24
ROD_RS21120	318	37	281
ROD_RS21125	1296	1224	72
ROD_RS21130	314	291	23
ROD_RS21135	158	154	4
ROD_RS21140	5	6	5
ROD_RS28445	0	0	0
ROD_RS21150	39	5	34
ROD_RS21155	184	87	97
ROD_RS21160	542	536	6
ROD_RS21165	510	8	502
ROD_RS21170	207	0	207
ROD_RS21175	30	6	24
ROD_RS21180	9	1	8
ROD_RS21185	42	12	30
ROD_RS21190	235	209	26
ROD_RS21195	3728	3711	17
ROD_RS21200	1769	1759	10
ROD_RS21205	6415	20	6395
ROD_RS21210	1084	643	441
ROD_RS21215	711	699	12
ROD_RS21220	168	106	62
ROD_RS21225	8537	8516	21
ROD_RS21230	106	26	80
ROD_RS21235	5384	5351	33
ROD_RS21240	789	37	752
ROD_RS21245	150	56	94
ROD_RS21250	533	501	32
ROD_RS21255	37	34	3
ROD_RS21260	36	23	13
ROD_RS21265	20	4	16
ROD_RS21270	163	16	147
ROD_RS21275	46	0	46
ROD_RS21280	200	0	200
ROD_RS28450	413	159	254
ROD_RS21290	518	263	255
ROD_RS21295	181	141	40
ROD_RS21300	125	90	35
ROD_RS21305	116	85	31
ROD_RS21310	280	270	10
ROD_RS21315	262	252	10
ROD_RS21320	91	70	21
ROD_RS21325	265	258	7
ROD_RS21330	536	531	5
ROD_RS21335	319	316	3
ROD_RS21340	151	146	5
ROD_RS21345	599	579	20
ROD_RS21350	191	188	3
ROD_RS21355	648	617	31
ROD_RS21360	189	183	6
ROD_RS21365	107	106	1
ROD_RS21370	841	834	7
ROD_RS21375	115	114	1
ROD_RS21380	662	657	5
ROD_RS21385	436	436	0
ROD_RS21390	133	133	0
ROD_RS21395	43	42	1
ROD_RS21400	314	209	105
ROD_RS21405	533	516	17
ROD_RS21410	633	590	43
ROD_RS21415	195	195	0
ROD_RS21420	82	70	12
ROD_RS21425	573	4	569
ROD_RS21430	1671	1547	124
ROD_RS21435	93	91	2
ROD_RS21440	338	22	316
ROD_RS21445	28	4	24
ROD_RS21450	16	1	15
ROD_RS21455	23	1	22
ROD_RS21460	8	2	6
ROD_RS21465	108	75	33
ROD_RS21470	1432	1424	8
ROD_RS21475	1175	1164	11
ROD_RS21480	113	49	64
ROD_RS21485	91	67	24
ROD_RS21490	566	549	17
ROD_RS21495	1684	1	1683
ROD_RS21500	1145	2	1143
ROD_RS21505	1155	19	1136
ROD_RS21510	6033	5	6028
ROD_RS21515	225	203	22
ROD_RS21520	26	3	23
ROD_RS21525	38	15	23
ROD_RS21530	1295	320	975
ROD_RS21535	357	344	13
ROD_RS21540	210	17	193
ROD_RS21545	130	1	129
ROD_RS21550	163	1	162
ROD_RS21555	127	1	126
ROD_RS21560	76	3	73
ROD_RS21565	25	0	25
ROD_RS21570	132	0	132
ROD_RS21575	55	2	53
ROD_RS21580	9	6	3
ROD_RS21585	13	2	11
ROD_RS21590	58	12	46
ROD_RS21595	450	120	330
ROD_RS21600	85	65	20
ROD_RS21605	171	21	150
ROD_RS21610	24	26	78
ROD_RS25670	50	44	6
ROD_RS21620	238	232	6
ROD_RS21625	6538	26	6512
ROD_RS21630	604	6	598
ROD_RS21635	973	9	964
ROD_RS21640	48	2	46
ROD_RS21645	511	80	431
ROD_RS21650	90	87	3
ROD_RS21655	11680	60	11620
ROD_RS21660	2666	37	2629
ROD_RS21665	866	6	860
ROD_RS21670	768	3	765
ROD_RS21675	858	8	850
ROD_RS21680	4220	30	4190
ROD_RS21685	187	106	81
ROD_RS21690	77	6	71
ROD_RS21695	614	4	610
ROD_RS21700	1259	10	1249
ROD_RS21705	672	469	203
ROD_RS21710	12	10	2
ROD_RS21715	32	28	4
ROD_RS21720	23	15	8
ROD_RS21725	64	10	54
ROD_RS21730	237	10	227
ROD_RS21735	134	71	63
ROD_RS21740	4770	4754	16
ROD_RS21745	99	56	43
ROD_RS21750	430	48	382
ROD_RS21755	656	608	48
ROD_RS21760	1167	1161	6
ROD_RS21765	20436	20394	42
ROD_RS21770	508	495	13
ROD_RS21775	4889	4859	30
ROD_RS21780	327	324	3
ROD_RS21785	1290	39	1251
ROD_RS21790	816	10	806
ROD_RS21795	7339	7012	327
ROD_RS21800	1140	1075	65
ROD_RS21805	352	347	5
ROD_RS21810	504	497	7
ROD_RS21815	1261	1242	19
ROD_RS21820	1124	43	1081
ROD_RS21825	3981	3869	112
ROD_RS21830	56	20	36
ROD_RS21835	33	3	30
ROD_RS21840	6	0	6
ROD_RS21845	5	0	5
ROD_RS21850	114	4	110
ROD_RS21855	3538	21	3517
ROD_RS21860	6468	13	6455
ROD_RS21865	8050	10	8040
ROD_RS21870	2317	7	2310
ROD_RS21875	1508	7	1501
ROD_RS21880	2441	2	2439
ROD_RS21885	6367	17	6350
ROD_RS21890	25	11	14
ROD_RS21895	1614	1589	25
ROD_RS21900	125	117	8
ROD_RS21905	40	15	25
ROD_RS21910	348	300	48
ROD_RS21915	1661	1628	33
ROD_RS21920	2442	34	2408
ROD_RS21925	46	1	45
ROD_RS21930	164	0	164
ROD_RS21935	149	0	149
ROD_RS21940	450	6	444
ROD_RS21945	956	760	196
ROD_RS21950	5242	5238	4
ROD_RS21955	631	46	585
ROD_RS21960	1714	1512	202
ROD_RS21965	98	91	7
ROD_RS21970	643	636	7
ROD_RS21975	75	4	71
ROD_RS21980	29	3	26
ROD_RS21985	5	0	5
ROD_RS21990	54	2	52
ROD_RS21995	60	19	41
ROD_RS22000	45	12	33
ROD_RS22005	72	1	71
ROD_RS22010	75	40	35
ROD_RS22015	613	596	17
ROD_RS22020	1912	1879	33
ROD_RS22025	192	9	183
ROD_RS22030	535	1	534
ROD_RS22035	110	2	108
ROD_RS22040	10317	19	10298
ROD_RS22045	50	34	16
ROD_RS22050	22756	18	22738
ROD_RS22055	2906	3	2903
ROD_RS22060	513	0	513
ROD_RS22065	134	7	127
ROD_RS22070	386	16	370
ROD_RS22075	17125	44	17081
ROD_RS22080	23680	17	23663
ROD_RS22085	134952	142	134810
ROD_RS22090	100358	29	100329
ROD_RS22095	558	47	511
ROD_RS22100	931	29	902
ROD_RS22105	909	7	902
ROD_RS22110	474	23	451
ROD_RS22115	794	9	785
ROD_RS22120	3088	6	3082
ROD_RS25675	216	40	176
ROD_RS25680	27	3	24
ROD_RS22135	140	30	110
ROD_RS22140	15	8	7
ROD_RS22145	7	5	2
ROD_RS25685	3	0	3
ROD_RS22155	10	9	1
ROD_RS22160	4	1	3
ROD_RS22165	41	15	26
ROD_RS22170	24	14	10
ROD_RS22175	132	54	78
ROD_RS22180	39	7	32
ROD_RS29130	89	0	89
ROD_RS22190	24	0	24
ROD_RS22195	8797	14	8783
ROD_RS22200	32065	24	32041
ROD_RS22205	24887	33	24854
ROD_RS22210	9724	8	9716
ROD_RS22215	34738	61	34677
ROD_RS22220	7597	12	7585
